"id","syear","x","y"
93929,2020,32573563.463,5937370.64
33533,2020,32562825.135,5936226.898
85996,2020,32576553.369,5938775.71
39776,2020,32570071.79,5935435.831
95786,2020,32559870.81,5935808.913
34506,2020,32578437.173,5926333.498
75299,2020,32566172.321,5920756.908
99685,2020,32571821.089,5936024.128
78176,2020,32577293.477,5943220.642
26155,2020,32570731.587,5937696.262
81075,2020,32562270.775,5943592.238
75643,2020,32567749.447,5943568.237
27995,2020,32558976.063,5934826.186
80335,2020,32569547.102,5940247.445
25481,2020,32567073.466,5939993.875
81767,2020,32573997.183,5932212.619
76678,2020,32549282.271,5937736.569
11758,2020,32563872.589,5942147.355
78472,2020,32560769.619,5933781.202
52676,2020,32569999.023,5939406.459
83266,2020,32562158.802,5942154.909
48564,2020,32563503.215,5943289.791
70478,2020,32572048.102,5937080.683
70040,2020,32574911.604,5941498.927
48660,2020,32569132.424,5937317.461
71738,2020,32570366.046,5936329.72
82056,2020,32566181.3,5945741.964
97065,2020,32565086.515,5940390.954
73222,2020,32562471.293,5937173.297
54232,2020,32564065.251,5943235.115
91086,2020,32579501.719,5927672.997
74693,2020,32564438.324,5943791.835
32995,2020,32573866.51,5938319.778
52021,2020,32578568.581,5926045.849
72552,2020,32571431.957,5935587.197
40967,2020,32560616.711,5942530.868
76865,2020,32573156.46,5944759.495
69093,2020,32558108.134,5939151.047
14696,2020,32571795.958,5943084.295
67024,2020,32571333.216,5935808.079
49655,2020,32562733.284,5936903.017
78624,2020,32553279.072,5937308.565
89616,2020,32579629.42,5926882.901
16343,2020,32562634.242,5943751.288
46722,2020,32560211.24,5939819.418
48863,2020,32570147.811,5943636.253
77134,2020,32572434.437,5943826.233
67652,2020,32565822.721,5929854.443
20567,2020,32567277.595,5941886.775
56843,2020,32576213.818,5945912.193
56464,2020,32559078.583,5942233.632
98015,2020,32569908.797,5939283.254
48376,2020,32571443.982,5944312.794
44386,2020,32577074.545,5938500.633
71783,2020,32565684.48,5921161.453
91761,2020,32577927.38,5946194.621
12690,2020,32557934.668,5926151.11
65096,2020,32561196.61,5934194.938
44189,2020,32574142.587,5935555.69
93398,2020,32558427.846,5925725.457
10086,2020,32567127.962,5934845.861
92469,2020,32564980.102,5924272.121
52746,2020,32570450.637,5939794.475
98630,2020,32563452.173,5921981.566
17236,2020,32570971.56,5945921.897
47432,2020,32556429.832,5939022.497
75541,2020,32572898.7,5942067.143
23180,2020,32576507.44,5939794.129
31961,2020,32565322.828,5918853.367
18292,2020,32567984.008,5942903.647
75751,2020,32571196.058,5936110.383
66224,2020,32552468.54,5937034.669
95960,2020,32563139.624,5936026.707
32230,2020,32563498.754,5937323.882
76236,2020,32559528.405,5943340.514
18210,2020,32571384.357,5935248.187
18210,2021,32571384.357,5935248.187
67587,2020,32576929.907,5942671.565
48326,2020,32562634.387,5936582.444
90224,2020,32571931.666,5943374.78
81994,2020,32560183.408,5941837.177
66195,2020,32564069.883,5935254.762
38910,2020,32564392.374,5936841.374
37145,2020,32565814.306,5944956.295
35858,2020,32563304.264,5940796.487
12987,2020,32570506.232,5944951.043
41903,2020,32563501.696,5944481.356
20056,2020,32571901.997,5943376.497
14922,2020,32572650.601,5948071.469
19887,2020,32581923.541,5927182.506
87871,2020,32558684.508,5931470.154
30189,2020,32568423.904,5943414.6
75197,2020,32566865.404,5937928.637
21851,2020,32565419.299,5920595.645
36366,2020,32554647.08,5925234.867
82921,2020,32557670.023,5936214.308
26288,2020,32563206.947,5938573.782
94204,2020,32567316.952,5940809.568
24420,2020,32570204.579,5938938.068
10759,2020,32561317.131,5945105.415
77956,2020,32575788.03,5942123.136
96715,2020,32575497.885,5936635.607
99726,2020,32564858.836,5940523.065
36904,2020,32571043.122,5938491.4
43702,2020,32557639.591,5935364.527
97684,2020,32571622.707,5945950.013
15737,2020,32565917.194,5933836.917
88450,2020,32573194.059,5934194.475
32926,2020,32568776.784,5944930.918
81640,2020,32570572.55,5945955.607
59732,2020,32570339.288,5939841.079
31757,2020,32578193.923,5939034.871
19952,2020,32562586.524,5939550.837
86465,2020,32552909.128,5935330.796
23399,2020,32576830.311,5926916.625
75223,2020,32557803.928,5939754.703
50689,2020,32559765.035,5939726.368
50400,2020,32571842.544,5935885.677
38148,2020,32571355.713,5935657.672
99803,2020,32572446.165,5951327.974
59378,2020,32566747.854,5945184.774
46327,2020,32565354.301,5936324.123
36629,2020,32579398.112,5926602.446
25334,2020,32555179.469,5925338.666
98006,2020,32551351.286,5936657.81
27071,2020,32573340.261,5942775.983
42000,2020,32573925.928,5945801.263
20994,2020,32571140.162,5944080.03
87477,2020,32573099.956,5938066.771
27354,2020,32567257.221,5943352.358
45461,2020,32558953.877,5925523.594
87366,2020,32567321.211,5927337.308
91008,2020,32566590.911,5948405.476
98085,2020,32566809.074,5937690.125
87483,2020,32556557.634,5925601.718
11565,2020,32565458.805,5921863.177
63742,2020,32558415.019,5936240.679
39178,2020,32564107.514,5936957.11
90709,2020,32566095.395,5944938.721
20762,2020,32567134.112,5944120.524
38123,2020,32566000.159,5938698.435
61663,2020,32566186.835,5939272.934
76906,2020,32573365.02,5951035.958
79203,2020,32557036.642,5939327.683
75967,2020,32573464.163,5944962.271
90218,2020,32556950.627,5931562.319
93387,2020,32569107.673,5925649.647
49206,2020,32571619.735,5937699.592
20113,2020,32557034.899,5938911.133
93084,2020,32569967.01,5940327.122
79751,2020,32570500.525,5936404.4
39867,2020,32559658.754,5939800.798
73325,2020,32559727.74,5933652.365
10208,2020,32559894.817,5935478.935
90514,2020,32578699.99,5917948.899
43183,2020,32561029.92,5942317.891
19424,2020,32572882.798,5941396.438
73368,2020,32561088.562,5933912.931
10064,2020,32572403.19,5946296.089
29748,2020,32570763.982,5936177.484
60825,2020,32575938.954,5942496.155
94518,2020,32571689.585,5948940.039
42269,2020,32563723.334,5937345.97
47404,2020,32576391.242,5940239.594
82644,2020,32567120.208,5936215.546
62317,2020,32563676.981,5941835.315
60034,2020,32568402.849,5936300.874
90743,2020,32563046.847,5942965.485
76950,2020,32552449.883,5935680.916
11775,2020,32561627.468,5934435.418
23620,2020,32565159.72,5934468.372
60107,2020,32565619.274,5935520.807
37226,2020,32566406.493,5930387.843
50581,2020,32565088.795,5936624.24
70031,2020,32568160.569,5946693.436
81430,2020,32559138.733,5935900.914
13479,2020,32565496.544,5921089.194
77679,2020,32560983.156,5944681.639
23433,2020,32581003.423,5923306.93
44640,2020,32563436.889,5924702.003
81818,2020,32560055.08,5942686.645
86822,2020,32565401.477,5938332.111
16974,2020,32580832.762,5929328.497
50497,2020,32570011.478,5946168.93
72220,2020,32573375.836,5943368.597
72220,2021,32573375.836,5943368.597
39698,2020,32562858.937,5924848.275
70674,2020,32565868.644,5920369.304
19255,2020,32566273.584,5922990.381
84375,2020,32574692.882,5941082.329
82961,2020,32558920.071,5933686.956
11934,2020,32552946.388,5936837.535
87764,2020,32558716.038,5934727.673
13534,2020,32568873.014,5938015.378
99716,2020,32557320.682,5934487.915
92546,2020,32566810.23,5934656.486
28275,2020,32567497.319,5940721.67
68021,2020,32557434.063,5939657.397
26435,2020,32572205.661,5936517.258
22225,2020,32573229.094,5941904.105
42059,2020,32570730.391,5945925.311
22866,2020,32575179.109,5943811.083
75336,2020,32564127.275,5944234.573
26933,2020,32574890.502,5948825.009
90294,2020,32571666.169,5941497.386
10140,2020,32573275.562,5942670.891
32527,2020,32566812.323,5934886.089
16496,2020,32564142.753,5920738.897
44331,2020,32557627.55,5939158.826
53783,2020,32577059.74,5944563.095
22296,2020,32561198.139,5933412.266
77925,2020,32558912.719,5934572.754
77187,2020,32573128.891,5935217.274
77187,2021,32573128.891,5935217.274
59089,2020,32568194.441,5935089.202
59677,2020,32568829.641,5938886.976
94681,2020,32575005.672,5922101.288
72204,2020,32576765.873,5940010.031
41340,2020,32565404.998,5922167.072
41827,2020,32558913.014,5935963.024
28990,2020,32579033.722,5926731.995
87813,2020,32565127.846,5936168.513
50884,2020,32569980.706,5941025.612
23220,2020,32550240.295,5936143.695
32860,2020,32559709.088,5939799.876
35846,2020,32567529.256,5936433.937
84402,2020,32572186.704,5939237.081
63470,2020,32572518.757,5941895.493
12270,2020,32563008.528,5936907.858
91438,2020,32576450.623,5945927.306
97576,2020,32554341.648,5936202.872
24553,2020,32567027.227,5945844.591
31554,2020,32552973.52,5937285.392
60412,2020,32553360.106,5937135.35
82261,2020,32569987.656,5943464.367
82261,2021,32569987.656,5943464.367
85565,2020,32577948.367,5927465.884
33712,2020,32559130.669,5935670.01
19867,2020,32565456.602,5922279.761
34952,2020,32553313.972,5937471.645
34952,2021,32553313.972,5937471.645
75472,2020,32556231.559,5935831.035
75472,2021,32556231.559,5935831.035
80823,2020,32570962.728,5946101.937
42882,2020,32560455.791,5943672.4
62392,2020,32562454.643,5939891.952
15428,2020,32555575.776,5935707.982
56985,2020,32565843.89,5928682.164
17255,2020,32569059.625,5937052.793
40963,2020,32576763.337,5927251.8
40963,2021,32576763.337,5927251.8
94838,2020,32553903.408,5935178.163
35038,2020,32570225.545,5937259.201
28700,2020,32569917.413,5943203.915
22765,2020,32565962.819,5927945.28
45552,2020,32576914.979,5943292.991
32531,2020,32553583.548,5936681.754
50706,2020,32561161.756,5938166.259
57278,2020,32574742.82,5949915.099
58011,2020,32570300.748,5943321.952
48250,2020,32556960.083,5926041.428
48250,2021,32556960.083,5926041.428
26321,2020,32571608.903,5940921.232
19597,2020,32572351.23,5945151.363
57311,2020,32574126.386,5938294.249
60806,2020,32579614.537,5929536.595
13552,2020,32567626.587,5927477.699
72891,2020,32565256.932,5939125.049
92690,2020,32561361.391,5942326.495
65599,2020,32562614.49,5922958.549
12367,2020,32564725.761,5944133.082
24562,2020,32577669.579,5945514.809
34492,2020,32574814.713,5941313.76
11458,2020,32565998.915,5944875.891
90972,2020,32567055.987,5945963.392
42747,2020,32566996.167,5936928.314
76036,2020,32570060.63,5935331.574
51493,2020,32575785.041,5942133.157
51959,2020,32564516.475,5940238.295
26090,2020,32560574.107,5934390.275
32892,2020,32553206.226,5935612.219
32892,2021,32553206.226,5935612.219
43901,2020,32584399.375,5920597.399
97814,2020,32574433.348,5936865.385
10435,2020,32573683.982,5942905.511
95888,2020,32563128.642,5936911.304
18124,2020,32569381.159,5926170.313
14428,2020,32569255.765,5943121.819
64886,2020,32578909.078,5940403.475
36477,2020,32571597.849,5939189.568
34593,2020,32571195.166,5941469.743
78791,2020,32567570.763,5943126.476
95438,2020,32557207.414,5923418.091
62052,2020,32564927.087,5934136.333
58639,2020,32572574.356,5950887.6
87412,2020,32570515.493,5934970.946
67988,2020,32566039.383,5922524.684
23845,2020,32577493.179,5939033.146
99524,2020,32573729.158,5931540.882
74291,2020,32564384.783,5934746.595
44652,2020,32570614.243,5946925.078
39257,2020,32567325.117,5945661.152
74207,2020,32553803.444,5924317.971
29627,2020,32570409.006,5947930.289
45478,2020,32576495.001,5944316.438
38150,2020,32567096.874,5943596.235
23954,2020,32581555.259,5926328.419
84619,2020,32569404.18,5935799.465
89847,2020,32579264.965,5927915.493
11793,2020,32563080.335,5944173.59
38112,2020,32577742.106,5945728.686
19582,2020,32571438.072,5937801.029
54250,2020,32578914.388,5926883.506
55517,2020,32565949.628,5945501.878
87218,2020,32557024.761,5936386.365
20420,2020,32570266.39,5939668.893
56452,2020,32567530.123,5936782.954
18995,2020,32570769.466,5935398.597
68604,2020,32576801.438,5938237.096
34911,2020,32569301.635,5934280.408
59337,2020,32571070.848,5945983.114
79584,2020,32564508.449,5937517.472
26006,2020,32563366.672,5943448.793
61335,2020,32553853.146,5930451.065
44507,2020,32573774.798,5940259.613
69482,2020,32569320.141,5937415.625
42393,2020,32572603.648,5946610.592
19007,2020,32570355.128,5941235.184
15291,2020,32577088.367,5938574.535
33378,2020,32570409.014,5939095.689
58733,2020,32566939.401,5926335.875
42037,2020,32570965.843,5943413.997
63699,2020,32563900.845,5935236.035
25955,2020,32578230.572,5945170.093
20635,2020,32567353.037,5933044.822
45249,2020,32578755.882,5940227.058
34484,2020,32550913.223,5936878.883
19098,2020,32566600.941,5940995.524
13442,2020,32558082.612,5926260.394
73982,2020,32569351.799,5943123.348
57931,2020,32576778.74,5926661.469
31902,2020,32572914.242,5951113.75
83327,2020,32565764.093,5929944.81
86884,2020,32582000.473,5927120.655
40996,2020,32562353.562,5937144.884
19781,2020,32577668.167,5938206.296
39565,2020,32567448.404,5944207.366
62741,2020,32572749.737,5934813.237
60230,2020,32558704.722,5926364.09
51321,2020,32572067.131,5938534.939
73072,2020,32576566.641,5931905.797
75958,2020,32576715.693,5939763.918
36117,2020,32576444.723,5939421.025
99036,2020,32569409.928,5934966.662
95243,2020,32562822.553,5942437.248
58249,2020,32567430.525,5935727.464
83544,2020,32568402.919,5940759.228
55095,2020,32558456.972,5926293.879
35943,2020,32572149.525,5942806.903
40757,2020,32578644.46,5945691.377
22531,2020,32556428.864,5935226.563
25546,2020,32574496.461,5945262.636
90713,2020,32576571.446,5931673.765
25214,2020,32558297.963,5938649.863
22054,2020,32572969.183,5942872.558
94109,2020,32563387.031,5923062.358
87017,2020,32563846.221,5936999.894
87017,2021,32563846.221,5936999.894
23422,2020,32561160.869,5937582.017
75548,2020,32565525.893,5922350.116
60650,2020,32577842.252,5938772.427
49444,2020,32566836.156,5940613.553
14063,2020,32579097.597,5929714.579
72494,2020,32570863.704,5932245.074
81936,2020,32575192.609,5940612.482
62694,2020,32570977.041,5925082.746
62811,2020,32573585.948,5945172.452
15550,2020,32549558.443,5936471.256
54366,2020,32559060.254,5942314.661
64842,2020,32573553.534,5931328.618
33869,2020,32573060.711,5944142.745
58466,2020,32562642.656,5920984.015
66491,2020,32562840.553,5922029.91
43344,2020,32550388.674,5936510.284
64016,2020,32577285.011,5940544.938
66068,2020,32566474.558,5920702.977
49811,2020,32558033.304,5939681.153
94362,2020,32565704.413,5945109.208
19428,2020,32575774.116,5947158.248
79329,2020,32563950.346,5935779.896
72119,2020,32571103.497,5937286.048
21682,2020,32579640.899,5920441.626
88189,2020,32574210.908,5935718.384
45839,2020,32577346.079,5945959.199
63506,2020,32572281.831,5944743.581
41338,2020,32563346.451,5943974.288
34352,2020,32570151.881,5947170.129
79326,2020,32569137.205,5934827.712
18762,2020,32570764.765,5939005.923
23922,2020,32573210.842,5936386.72
36521,2020,32570700.87,5946194.056
48980,2020,32573604.175,5951040.081
51310,2020,32557253.554,5934598.306
86417,2020,32568242.546,5938061.217
55608,2020,32559439.961,5939687.175
18245,2020,32570524.53,5947828.472
47858,2020,32573482.479,5945836.451
35968,2020,32567823.162,5935947.822
52984,2020,32561982.66,5922709.86
27555,2020,32577869.824,5926136.721
21685,2020,32563157.154,5933896.645
91818,2020,32567305.143,5942365.416
76623,2020,32564325.117,5921922.821
33896,2020,32568683.606,5935973.425
76503,2020,32574095.708,5945821.894
62746,2020,32580718.713,5928022.625
61378,2020,32566899.092,5939603.076
34835,2020,32571234.068,5945641.729
13472,2020,32579777.408,5928169.768
50943,2020,32575894.994,5932672.08
14619,2020,32571928.859,5944561.851
88818,2020,32571962.675,5944601.505
19782,2020,32561265.357,5938041.146
16435,2020,32562899.283,5944152.623
37939,2020,32563719.65,5924813.775
72460,2020,32573630.373,5932936.208
36348,2020,32565945.441,5945424.302
71217,2020,32565252.845,5919772.192
10522,2020,32568560.311,5938766.418
92490,2020,32573903.713,5937997.95
66967,2020,32570528.894,5940017.381
19376,2020,32569947.077,5943554.768
92272,2020,32573643.715,5944740.671
75198,2020,32563708.175,5940159.706
63288,2020,32565335.598,5919250.426
37656,2020,32562978.81,5941015.306
56495,2020,32573761.395,5942965.53
27175,2020,32574557.423,5942567.793
30240,2020,32566131.576,5920697.937
92964,2020,32559426.512,5941734.646
91414,2020,32556627.538,5926033.888
63293,2020,32565989.116,5939474.451
65418,2020,32556160.41,5937571.002
83211,2020,32558289.775,5940732.86
14810,2020,32566542.861,5941066.47
60327,2020,32575595.116,5931957.233
88150,2020,32566064.464,5944875.664
